step,value
24344,0.06838415563
24345,0.08027919382
24346,0.07778371125
24347,0.06279955804
24348,0.05468850583
24349,0.03219626471
24350,0.06049600989
24351,0.0558959581
24352,0.07744480669
24353,0.0682984665
24354,0.06437813491
24355,0.04222843051
24356,0.08181724697
24357,0.07095772773
24358,0.0699062869
24359,0.05631924421
24360,0.06503974646
24361,0.06238129362
24362,0.06625524163
24363,0.04036216438
24364,0.0492663011
24365,0.0713378489
24366,0.04956163466
24367,0.08125656098
24368,0.04402980208
24369,0.04160562903
24370,0.06185840815
24371,0.06915505975
24372,0.06818693131
24373,0.04171587527
24374,0.04193015397
24375,0.06477351487
24376,0.08374917507
24377,0.06000876799
24378,0.04567633569
24379,0.06273454428
24380,0.03500617668
24381,0.1244832054
24382,0.07631517947
24383,0.0695368275
24384,0.06314374506
24385,0.04939584434
24386,0.05657038465
24387,0.05327527225
24388,0.0796359852
24389,0.05850870535
24390,0.09476394951
24391,0.03484780714
24392,0.08464536816
24393,0.06844101846
24394,0.1018701568
24395,0.05960777774
24396,0.04419719055
24397,0.05430058762
24398,0.0549777858
24399,0.04668569192
24400,0.06277956069
24401,0.05296719819
24402,0.08276165277
24403,0.06305973977
24404,0.07785394788
24405,0.05221550167
24406,0.04422873259
24407,0.07161361724
24408,0.05828426778
24409,0.07882071286
24410,0.04283097014
24411,0.06821968406
24412,0.06522619724
24413,0.05384922028
24414,0.03234038129
24415,0.05907163024
24416,0.05067436397
24417,0.040006686
24418,0.06201454625
24419,0.07672896981
24420,0.05372081697
24421,0.04305740818
24422,0.03830735758
24423,0.05658606067
24424,0.07862852514
24425,0.05963658914
24426,0.05498098955
24427,0.07059247047
24428,0.05381530151
24429,0.04851372167
24430,0.06250781566
24431,0.0400224179
24432,0.07294502109
24433,0.04793298617
24434,0.05913695693
24435,0.04843204841
24436,0.06243239716
24437,0.04903076217
24438,0.03280737251
24439,0.06007283926
24440,0.04741125554
24441,0.06399061531
24442,0.04666949809
24443,0.05479322746
24444,0.06076598167
24445,0.08951118588
24446,0.06521974504
24447,0.07890940458
24448,0.04690162838
24449,0.05605788901
24450,0.03513461724
24451,0.0535848178
24452,0.04306161404
24453,0.05797870085
24454,0.07429868728
24455,0.03153680265
24456,0.07547290623
24457,0.06593699753
24458,0.08405911177
24459,0.05884968862
24460,0.08108833432
24461,0.05886395276
24462,0.03904536739
24463,0.06688509136
24464,0.04830020294
24465,0.05748975277
24466,0.05530406535
24467,0.05242627859
24468,0.1406078041
24469,0.07441693544
24470,0.05797098577
24471,0.04785416275
24472,0.08411807567
24473,0.0665896982
24474,0.05602324381
24475,0.06839951873
24476,0.05984237418
24477,0.0578404516
24478,0.06519279629
24479,0.06396450847
24480,0.06959728897
24481,0.09010171145
24482,0.07258567959
24483,0.06075948477
24484,0.03745556995
24485,0.07500943542
24486,0.07340023667
24487,0.06530432403
24488,0.05525413156
24489,0.04394473881
24490,0.06824526191
24491,0.06792103499
24492,0.06837379187
24493,0.04848801717
24494,0.03235779703
24495,0.06812017411
24496,0.04171156511
24497,0.05686669424
24498,0.09067878127
24499,0.05586573854
24500,0.06512054801
24501,0.0518437624
24502,0.06787991524
24503,0.1060264036
24504,0.04627985507
24505,0.05432359874
24506,0.05749775097
24507,0.04582736269
24508,0.06187237054
24509,0.06554479152
24510,0.05554840341
24511,0.07390696555
24512,0.06193920597
24513,0.05699877441
24514,0.05247800425
24515,0.1220936254
24516,0.06558333337
24517,0.06353419274
24518,0.05565387383
24519,0.06014920771
24520,0.03620585799
24521,0.09016428143
24522,0.05913579091
24523,0.06371534616
24524,0.04911211133
24525,0.08586712182
24526,0.04829323292
24527,0.05908442661
24528,0.05400065333
24529,0.06785916537
24530,0.05434960872
24531,0.05385982618
24532,0.04229243845
24533,0.0584236905
24534,0.08029023558
24535,0.07054305077
24536,0.06091215089
24537,0.06309084594
24538,0.04568299279
24539,0.05933047831
24540,0.07506715506
24541,0.03412878141
24542,0.08346585929
24543,0.06574288756
24544,0.05417206511
24545,0.0589957349
24546,0.07542411983
24547,0.0541331321
24548,0.03994998336
24549,0.06809522957
24550,0.09690318257
24551,0.07059501112
24552,0.0407483317
24553,0.05788801983
24554,0.05254767835
24555,0.05111433938
24556,0.08802817762
24557,0.04121527076
24558,0.06402803212
24559,0.07211693376
24560,0.06366361678
24561,0.05703307316
24562,0.06929388642
24563,0.06775680929
24564,0.04483624175
24565,0.06935023516
24566,0.04631850123
24567,0.05878650025
24568,0.07318416983
24569,0.08390612155
24570,0.04043920338
24571,0.07547018677
24572,0.07930228114
24573,0.07022722065
24574,0.0719152391
24575,0.05714507028
24576,0.100968115
24577,0.1114751175
24578,0.04984059557
24579,0.07952774316
24580,0.04144619778
24581,0.05164947361
24582,0.04787795991
24583,0.03898516297
24584,0.07308098674
24585,0.05066816509
24586,0.04730369896
24587,0.06760630757
24588,0.05418936908
24589,0.09694970399
24590,0.06799968332
24591,0.08400610089
24592,0.06345807761
24593,0.05673845857
24594,0.06168045104
24595,0.08219673485
24596,0.04714884982
24597,0.07596295327
24598,0.155515179
24599,0.06766822934
24600,0.0580672957
24601,0.05666051432
24602,0.07307304442
24603,0.07297345996
24604,0.05830363557
24605,0.06943740696
24606,0.05964688957
24607,0.09341315925
24608,0.07678206265
24609,0.04142891988
24610,0.04809914902
24611,0.04141860455
24612,0.03414680064
24613,0.03483638167
24614,0.05487085134
24615,0.03957754001
24616,0.05875711516
24617,0.07922866195
24618,0.07004735619
24619,0.07473462075
24620,0.04829446599
24621,0.04156288877
24622,0.06670438498
24623,0.05085454881
24624,0.04099148884
24625,0.05261164531
24626,0.06246926263
24627,0.06811008602
24628,0.06217523664
24629,0.0539163202
24630,0.05066724122
24631,0.06092685461
24632,0.07640513033
24633,0.03774949536
24634,0.03438134491
24635,0.1042087376
24636,0.05886049196
24637,0.04990478978
24638,0.04667881876
24639,0.0569684729
24640,0.07919634134
24641,0.09055422992
24642,0.05959999189
24643,0.06178830937
24644,0.04870695621
24645,0.06973020732
24646,0.05664064363
24647,0.05152489245
24648,0.07976573706
24649,0.04623683169
24650,0.07651612163
24651,0.04836087674
24652,0.07082819194
24653,0.05590958148
24654,0.08891241997
24655,0.03205331415
24656,0.05736426637
24657,0.06345377862
24658,0.04925616831
24659,0.04085950926
24660,0.03897387162
24661,0.04871922731
24662,0.05728916079
24663,0.08514292538
24664,0.055062484
24665,0.05381439254
24666,0.04485702515
24667,0.07002268732
24668,0.06552325934
24669,0.04865565524
24670,0.05796958134
24671,0.05592307448
24672,0.05676775426
24673,0.07114768028
24674,0.06854456663
24675,0.06433483958
24676,0.05733259395
24677,0.03691986948
24678,0.05193316936
24679,0.09623710811
24680,0.05095676705
24681,0.05050279573
24682,0.05911209434
24683,0.06143979356
24684,0.07169850916
24685,0.06859640032
24686,0.06001518667
24687,0.04645590112
24688,0.0395145826
24689,0.03854100779
24690,0.06621289253
24691,0.07030551881
24692,0.03875212744
24693,0.06947224587
24694,0.04132116586
24695,0.04822863266
24696,0.0987034291
24697,0.07080712914
24698,0.05870093033
24699,0.07073599845
24700,0.09292852879
24701,0.03883056343
24702,0.1173804626
24703,0.05154183134
24704,0.07616648823
24705,0.05823431909
24706,0.09355278313
24707,0.06107251346
24708,0.03576069325
24709,0.06173776463
24710,0.07101155818
24711,0.0774057135
24712,0.06233317778
24713,0.08336967975
24714,0.06266883761
24715,0.04396747053
24716,0.07276596129
24717,0.05795378238
24718,0.06122839078
24719,0.08849742264
24720,0.07865918428
24721,0.04671914876
24722,0.05039229244
24723,0.04223014042
24724,0.040489465
24725,0.05057591945
24726,0.1016457751
24727,0.06289415061
24728,0.1349618435
24729,0.05522148311
24730,0.08640997857
24731,0.03867292777
24732,0.04100477695
24733,0.05187338591
24734,0.03974954784
24735,0.07108920813
24736,0.07079290599
24737,0.05738874897
24738,0.06319516152
24739,0.04603135958
24740,0.03926095739
24741,0.06869951636
24742,0.06107113138
24743,0.07018664479
24744,0.07209299505
24745,0.05171621963
24746,0.0746627599
24747,0.06756394356
24748,0.04897808656
24749,0.07957553864
24750,0.04046588019
24751,0.04450714216
24752,0.02772896178
24753,0.06917125732
24754,0.05807887018
24755,0.07951229811
24756,0.04447163641
24757,0.04486228526
24758,0.04166408628
24759,0.03634147719
24760,0.03209811822
24761,0.05871297419
24762,0.05378695205
24763,0.07092430443
24764,0.04509408027
24765,0.07503033429
24766,0.0516372174
24767,0.07746852934
24768,0.0821185559
24769,0.07320015877
24770,0.08023306727
24771,0.05002018809
24772,0.0623263754
24773,0.05634392798
24774,0.09375943989
24775,0.04967450723
24776,0.07208137214
24777,0.04196684808
24778,0.07488238811
24779,0.03838836029
24780,0.09204820544
24781,0.08182235062
24782,0.06057240814
24783,0.05747111887
24784,0.05261269212
24785,0.0480091162
24786,0.05072933808
24787,0.04524544999
24788,0.09339848161
24789,0.04348205775
24790,0.07373151183
24791,0.05392619967
24792,0.06078889966
24793,0.06467311084
24794,0.07102479786
24795,0.06378304213
24796,0.05819041282
24797,0.078357324
24798,0.06063720211
24799,0.06194543839
24800,0.06578682363
24801,0.04014072567
24802,0.07225729525
24803,0.06215896457
24804,0.05129011348
24805,0.07069591433
24806,0.07209067792
24807,0.04480905831
24808,0.039878916
24809,0.03353595734
24810,0.08074266464
24811,0.06083894521
24812,0.04301776737
24813,0.05278605595
24814,0.06047214195
24815,0.04571113363
24816,0.06960783899
24817,0.06334939599
24818,0.0463848114
24819,0.04152868316
24820,0.08003809303
24821,0.03784415871
24822,0.05763395503
24823,0.04714195803
24824,0.04914371669
24825,0.0756649226
24826,0.06045905501
24827,0.04439987615
24828,0.04762425274
24829,0.06389002502
24830,0.06167471781
24831,0.07848923653
24832,0.04696084931
24833,0.06506870687
24834,0.05986804888
24835,0.06592635065
24836,0.05221728981
24837,0.03662997112
24838,0.06441327184
24839,0.05248480663
24840,0.07613747567
24841,0.05092976615
24842,0.07500193268
24843,0.05162635073
24844,0.05967125669
24845,0.05300464109
24846,0.05143789202
24847,0.06703015417
24848,0.05832377821
24849,0.07720404863
24850,0.0498357527
24851,0.04248116165
24852,0.05329244211
24853,0.05720577762
24854,0.04909088835
24855,0.04360660911
24856,0.06125535816
24857,0.07103388757
24858,0.04177414998
24859,0.06720332801
24860,0.04472509027
24861,0.05956188962
24862,0.04536290467
24863,0.05755578727
24864,0.05354161561
24865,0.06111140177
24866,0.05497332662
24867,0.06206069514
24868,0.0517683439
24869,0.06078980491
24870,0.07758875191
24871,0.04368896037
24872,0.05261310562
24873,0.06610269845
24874,0.08316520602
24875,0.04672527313
24876,0.04429865628
24877,0.03519676253
24878,0.0681155026
24879,0.08366919309
24880,0.05104966089
24881,0.06118714437
24882,0.06240356714
24883,0.09614754468
24884,0.0619113408
24885,0.0464617461
24886,0.04980272055
24887,0.07559733838
24888,0.03919904307
24889,0.05300242826
24890,0.06378858536
24891,0.08289672434
24892,0.05950070918
24893,0.05872861668
24894,0.04120818153
24895,0.03734201565
24896,0.07346125692
24897,0.0693083331
24898,0.06653942913
24899,0.07111755013
24900,0.07040787488
24901,0.07375886291
24902,0.04712673649
24903,0.07779416442
24904,0.04645290226
24905,0.04395313188
24906,0.04887183011
24907,0.07987994701
24908,0.06299638748
24909,0.05697978288
24910,0.04161330685
24911,0.07423353195
24912,0.1275134981
24913,0.07894163579
24914,0.04830138013
24915,0.05965520814
24916,0.0615901798
24917,0.08115963638
24918,0.05784802884
24919,0.05354651064
24920,0.06134860218
24921,0.07615084201
24922,0.05814557523
24923,0.05792281777
24924,0.05076199397
24925,0.05191246793
24926,0.04223304242
24927,0.07570429146
24928,0.04591784626
24929,0.04806084186
24930,0.08482660353
24931,0.05885703862
24932,0.05185864866
24933,0.06161796674
24934,0.04594353214
24935,0.06062741578
24936,0.05340929702
24937,0.06555331498
24938,0.05135118961
24939,0.09004939348
24940,0.04884209111
24941,0.047049243
24942,0.04855036736
24943,0.1815763414
24944,0.04531063884
24945,0.05323411897
24946,0.04939619452
24947,0.07054171711
24948,0.03872113302
24949,0.04888892919
24950,0.05850693956
24951,0.0514318794
24952,0.04628649727
24953,0.0562373735
24954,0.09235804528
24955,0.06018135697
24956,0.04463951662
24957,0.04399066418
24958,0.04704979807
24959,0.06968847662
24960,0.04532302544
24961,0.04483903199
24962,0.04744650051
24963,0.08033719659
24964,0.09028091282
24965,0.0452904515
24966,0.05172776803
24967,0.04895506427
24968,0.04949759319
24969,0.08394341171
24970,0.06231666729
24971,0.03893115744
24972,0.07150258869
24973,0.04210364819
24974,0.03797143698
24975,0.0492256321
24976,0.05928957462
24977,0.07789569348
24978,0.04678851739
24979,0.07392849028
24980,0.05644372106
24981,0.04581467807
24982,0.05073363706
24983,0.06716911495
24984,0.06013623998
24985,0.07179558277
24986,0.08153316379
24987,0.04913180694
24988,0.04917437956
24989,0.04202102125
24990,0.09504847229
24991,0.02993720584
24992,0.0526708737
24993,0.06510271132
24994,0.07111921161
24995,0.07847673446
24996,0.05629927292
24997,0.04088903964
24998,0.05857922882
24999,0.04543362185
25000,0.05294268206
